0.018113142,0.0032881112,0.02043297,-0.058460057,-0.0061788936,0.022191864,-0.018718604,-0.0005759028,0.02444939,0.0011272819,-0.0036536339,0.027594524,0.014953601,0.014367227,0.11991878,-0.0042797346,0.02898345,-0.006981765,-0.050383635,-0.012443901,-0.0022898817,0.012261176,-0.044620667,-0.021701865,-0.030408533,0.00011981326,-0.0005772718,0.013658615,0.0050076526,-0.015167495,-0.013478144,0.024188709,0.010994633,0.006483443,-0.0151213,0.005581154,0.016192967,0.0020239388,0.0017812174,-0.008100804,0.016178986,0.014531708,-0.01814699,0.026314517,0.002470058,-0.031621307,-0.017103793,-0.00022733866,-0.031589974,-0.0050054644,-0.025249226,-0.0076023564,-0.024192384,-0.18111509,-0.00555757,-0.024092523,0.03870244,-0.04242392,-0.004463762,-0.015731748,-0.00059947046,0.004092846,-0.016018014,-0.005281414,0.004281516,-0.03610188,0.033973515,0.0118345115,-0.0012807874,0.021576058,-0.034005564,0.014293498,0.0034026317,-0.013741745,-0.00915429,0.022945378,-0.0032269005,0.011724545,-0.0062554763,0.023729526,0.013939216,0.029528491,0.015226391,-0.01717684,-0.0037311155,-0.005348682,-0.015833393,0.0014469713,-0.0087984195,0.009229563,-0.038156975,0.030245604,0.01028031,-0.017050736,0.010764024,-0.02677132,-0.0004919479,0.0076704416,-0.0138932085,0.017699441,-0.028510842,0.014665347,-0.02851931,0.029053804,0.00068698055,-0.014357874,-0.005530591,-0.018591044,0.027793944,-0.0080676265,0.01727671,-0.011764505,-0.023559526,0.017140985,0.008698883,-0.115089126,0.024832612,0.0004266185,-0.028103817,-0.012800156,-0.024913324,0.017986106,-0.0059675616,-0.017312301,-0.004357973,-0.007878458,-0.037215833,0.023243662,0.00022352513,0.0048831655,-0.021078719,-0.031400185,-0.002387381,0.0236894,0.00031010248,0.024226455,0.0053538345,-0.0146055035,-0.0004821924,-0.008142306,-0.0023569285,-0.03258922,0.024653038,0.037764434,-0.041345127,-0.03552488,0.0018095815,0.0025602607,0.019724706,-0.009313009,0.026868334,-0.004657917,0.00224119,-0.014971028,-0.013044353,0.007993745,0.0328901,0.006033623,0.0029878695,0.01498583,0.008496527,0.005642224,0.01267573,0.0060174093,0.0005149159,0.03643802,-0.021616751,0.01530521,-0.017733797,0.016987896,-0.026683245,-0.014114877,0.014075902,-0.0054889303,-0.021000266,0.008713775,1.9349944e-05,0.023859674,0.02334885,0.019593896,0.0103536835,0.022418693,0.020235071,0.01856269,0.012512364,-0.011363465,0.017597077,0.010104588,-0.012182058,-0.003821665,-0.0221218,-0.01685913,-0.018158361,-0.009136922,0.033075545,-0.019309662,0.014942809,-0.009352437,-0.017828392,0.012846468,-0.007926012,0.030994002,0.0028433776,-0.021090327,-0.0147147095,-0.040052667,-0.016077923,-0.017232116,0.008203272,0.016328402,-0.022198902,0.0005352288,0.00051063683,-0.024551656,0.021440336,-0.015249482,0.009410927,-0.03333611,-0.004315792,-0.012768171,0.016099187,0.0012739282,0.0045703556,0.0028732503,-0.012663194,0.0034906513,-0.003338036,0.008721586,0.03565401,-0.002800753,-0.020315615,0.0010943927,0.012641771,0.0063861837,-0.021829847,0.0046540983,-0.005071804,-0.013721079,0.029062962,-0.0018091666,-0.029633265,-0.00396004,0.0021620619,0.017339831,-0.007399798,-0.02435727,-0.014510592,0.005803571,0.013516156,0.0049915337,-0.0068270736,-0.018259807,-0.013008133,0.026116783,-0.019903596,-0.004250874,0.003630677,0.020653939,-0.0018325251,-0.02398092,-0.001368191,-0.012513589,0.026709732,-0.03362306,-0.039477356,0.036307946,0.031689342,0.013490821,-0.034438193,0.014255664,-0.0014101518,-0.010132714,-0.01997111,-0.03150983,-0.017944198,0.0047065536,-0.04652691,-0.00012422688,0.0027632213,0.017686782,0.012279277,0.027188536,-0.033248056,0.015030191,-0.008906146,-0.0015878212,-0.0074835597,0.018426793,-0.021559404,-0.0093207555,0.01713597,-0.023304924,-0.033207886,-0.0428123,0.012826368,-0.032501485,-0.017371422,-0.009085706,-0.02383793,0.014278764,0.021985829,0.0013945388,0.016607156,0.056236986,0.019157602,-0.013655135,-0.008771396,-0.021311728,-0.030264322,0.019719949,-0.020223377,0.002077644,-0.0114173945,-0.008261621,-0.01601544,-0.036788322,0.029560113,-0.019992748,-0.018142581,-0.02539328,0.021142526,-0.008138432,-0.003723476,-0.0076288786,-0.011186673,-0.010895382,-0.00056838704,0.01284505,-0.012505577,-0.012495793,-0.042316817,0.016924085,-0.007550471,0.009122988,0.0034365123,-0.0038218007,-0.0019529886,0.0027493148,-0.0044741854,0.006796149,-0.005998494,-0.011923466,0.0038631,-0.0027042287,0.0037762555,0.010252468,0.010374485,0.009333287,-0.0005881611,-0.004854532,-0.003921824,0.01584363,0.015259383,-0.040572595,-0.021966318,0.021410493,0.024193913,-0.0010186206,0.017730087,0.034740444,-0.020756818,0.0041880105,-0.0023153366,-0.008766822,-0.010833526,-0.0036945413,0.019214137,-0.024068851,0.00067652797,-0.016046893,-0.031176662,-0.017971445,0.0024223907,0.013373951,0.0071867756,0.015573385,0.01513651,0.016920442,0.0011456583,0.0086723175,-0.0015867332,0.00096246356,-0.012355606,-0.018001107,0.021074887,0.006650594,0.012245591,0.012892454,0.034415536,-0.007207677,0.0035282709,-0.014791561,0.0012157026,0.019978166,0.0014842984,0.014661653,0.0075395657,-0.010851954,0.009004911,0.0060513723,-0.029839061,0.015757147,0.006442304,0.009277239,0.028815713,0.027602958,0.036078908,0.026547372,-0.0082710385,-0.006266684,0.005253086,-0.0025098003,-0.011747285,-0.004113023,0.0065546716,-0.02541683,-0.013578659,0.003599003,-0.019285943,-0.0030790088,-0.018172327,0.015713386,-0.019839691,0.0062997667,-0.015550134,-0.003994571,-0.0022104224,-0.01814452,0.029118912,0.005026338,-0.005720224,-0.044191547,-0.037866045,0.0031321112,-0.0309471,0.004914439,-0.03151225,-0.016471436,0.005629564,-0.009823775,0.027555577,0.003210217,-0.004010804,0.010866185,0.041505534,-0.018126843,-0.007426329,-0.0035948243,0.008297781,0.004631055,-0.004707025,0.018348802,0.012561289,-0.006528267,0.03658658,-0.012114472,0.0017478394,0.019904004,0.023679234,-0.0030060138,-0.00048659762,0.006296902,0.030185314,0.0143186,-0.0025789258,-0.0065777213,-0.0084665045,-0.002767983,-0.012252949,0.022602359,-0.025734289,0.049506105,0.0041330284,-0.022314282,-0.0076227305,0.0071697463,0.026887987,-0.020748092,0.031980455,0.009604082,0.02606257,0.0057771457,0.0034360166,-0.0013594046,-0.0034243616,0.01375576,-0.007913219,-0.02389619,0.014319402,-0.0065892823,0.010008994,-0.021707766,-0.013430825,0.017700704,0.008455826,0.019663922,-0.017443225,-0.027928926,0.02389811,-0.009822317,0.02695069,-0.031446952,0.036558826,0.0073938016,0.016400678,0.019942088,-0.026826898,0.005827274,0.006066559,-0.0049649496,-0.022664266,-0.008781238,0.02174945,0.01808997,-0.0067472034,-0.01957443,-0.022000905,0.0047990945,-0.017159991,0.014668601,-0.0038015386,0.023176009,0.020592434,0.010984282,-0.019207995,-0.0023169364,-0.015904408,9.369251e-05,0.0037295267,0.006828687,-0.046867147,0.042778857,0.028970588,0.008454831,-0.027470702,-0.0069529316,0.04836837,0.027005095,-0.0009763169,0.0062507484,0.034623235,-0.04033518,0.023373106,-0.018337432,-0.012059993,-0.05470261,0.033789784,0.022072125,-0.013895409,0.014015023,0.01357838,-0.0214583,-0.0053884024,0.0041264915,-0.023567183,-0.008814773,0.009443783,-0.00084637606,-0.008800993,0.0028687797,-0.010855104,-0.009428581,0.036203504,-0.0073472452,-0.0166945,0.014223038,0.03402062,-0.009312318,-0.030858146,-0.01793463,0.0043285936,-0.010305509,0.008338571,-0.031429954,0.018327778,0.010357854,-0.033523094,0.02719849,-0.002747643,0.029720178,0.034533955,-0.030206539,0.009045198,0.005740764,-0.011991064,-0.005337313,0.0034384097,0.0050465036,-0.009982329,0.009151512,-0.004296896,-0.019310767,0.009346799,0.018394316,0.003002887,-0.017497139,-0.015961446,0.013872339,0.009704537,-0.0058251214,-0.019784644,-0.004670373,-0.0074485247,0.013267052,0.007288652,-0.030971399,-0.007594064,-0.01491724,0.027505394,-0.026206538,-0.0008399424,0.0017703895,0.009876358,-0.0035314572,0.006217265,0.010189806,0.004413805,-0.018353404,-0.022241592,0.0066798343,0.0009006613,-0.013890101,0.0061667613,0.013957418,-0.016788788,-0.001224557,-0.0076475698,-0.1024612,-0.014152467,-0.015789257,0.0022629735,-0.014802121,-0.0129956035,0.020136349,-0.008214522,-0.041505832,0.009842358,-0.0015205865,-0.0063535157,-0.030093264,0.009372689,-0.012648304,-0.012654416,0.00677069,-0.010972926,0.014315808,0.016525123,0.012745011,-0.0059072077,-0.020369278,0.010766946,0.011991656,0.00069207395,-0.0042197597,0.012247383,-0.00059575145,0.0022325313,0.015896564,-0.13292551,0.016270665,-0.0022367563,0.005746329,-0.016220214,-0.0048022047,-0.0020062013,0.017363988,0.018133515,-0.0023604652,-0.03238154,-0.014466582,-0.029032746,0.0050594537,0.018303646,0.08301476,-0.012908537,0.0057257293,-0.0050352504,-0.013045229,0.0041652694,0.009059944,-0.027677406,-0.004843017,-0.016409397,-0.012327531,0.014262043,-0.0032762892,-0.008408764,0.0114996955,-0.018677894,-0.019143967,0.008754348,0.032541335,0.008470274,0.018074842,0.0117955655,-0.0072267097,0.022012876,-0.03276157,-0.014570205,-0.0050835786,-0.0062427656,-0.0018529629,-0.032855075,-0.0032284406,0.0033051716,-0.004727051,-0.010254976,-0.009431889,-0.033881485,-0.07708755,-0.008008588,0.018394396,-0.00028632532,0.0144335395,-0.005735478,0.024829421,-0.003970232,-0.004846306,0.013970714,-0.026720656,0.0070212297,0.020638214,-0.030881537,-0.019782487,-0.0008713859,-0.010139634,-0.0018077281,0.020326477,-0.0014284925,-0.022005085,0.0122449985,-0.018388059,-0.0025087243,0.0077396627,0.007519374,-0.011942515,0.012735679,-0.00470792,0.015576112,-0.0038288326,0.0049299235,-0.01071339,-0.000272167,-0.017486518,0.019922812,-0.036588147,0.025101999,0.0032572118,0.00497725,-0.0032173372,-0.0032500965,-0.0019854456,0.013465101,-0.021681856,0.0061779916,0.023363618,-0.0074512847,-0.02918229,-0.031629674,0.0038518424,0.0019698953,-0.021601211,-0.012255798,-0.028406922,0.014421331,-0.028032295,-0.0046605095,-0.01776761
0.042347834,0.015403309,0.019448677,-0.06814466,-0.020092404,0.03064161,-0.009427381,0.00065066665,0.017867355,-0.0020723802,-0.015244015,0.039581206,0.007954295,0.018070275,0.114358805,0.00061306206,0.006026094,-0.012994879,-0.046003923,-0.025334701,0.0052795555,0.0021438056,-0.044728577,0.0130508,-0.014091032,0.0162919,-0.012610828,0.018792344,0.010820945,-0.013451467,-0.025545483,0.017333055,0.004084486,0.0054164096,-0.017096058,0.0090211,0.012135849,-0.0070281597,0.014603832,-0.0014713989,0.0078009125,0.015401458,-0.012862864,0.01425313,0.011489981,-0.032588355,-0.018231215,-0.014329785,-0.028623492,0.0073984456,-0.01261643,-0.0024728584,-0.022705153,-0.1812609,-0.0071673472,-0.011682169,0.035805594,-0.040795095,-0.007874987,-0.008492343,-0.010248646,0.007026967,-0.018510468,-0.011967723,0.0037113042,-0.026970718,0.026270771,0.00015900368,0.002356433,0.020710757,-0.031734843,0.031192051,0.018960115,0.00062090106,-0.001286657,0.026117114,-0.01625285,0.02665944,0.0077127037,0.02289432,-0.005318991,0.037614293,-0.002261009,-0.0118743405,0.011009893,0.0029696887,-0.010346621,-0.001595833,-0.0071469457,-6.5297296e-05,-0.032058243,0.03243646,0.018102895,-0.016754366,0.0075786905,-0.018286183,0.009569998,0.013678615,-0.03362792,0.019478418,-0.027929485,0.00694127,-0.016436303,0.025871249,0.014340227,-0.016823798,-0.02456183,-0.020494865,0.019679,-0.00531963,0.012635314,-0.00035838893,-0.020767301,-0.006634144,-0.0058666426,-0.122995,0.023655264,-0.013873338,-0.012767897,-0.017955223,-0.034118235,0.008269201,-0.010052018,-0.014769039,-0.0065214024,-0.00868984,-0.03835526,0.0130624985,-0.0014176635,-0.0011217757,-0.018764844,-0.014478001,-0.010827777,0.02510176,-0.00027806056,0.026053302,0.0017025544,-0.0021589731,0.021480503,-0.013825694,-0.012139983,-0.03477265,0.012131826,0.03164758,-0.031421028,-0.04292584,0.0033707302,0.012756986,0.012806273,-0.0008337618,0.030303271,0.007509502,0.00914753,-0.014535251,-0.009697558,-0.0104037495,0.02431792,-0.029378,-0.011057351,0.008102539,-0.0004999941,-0.0021818897,-0.0038120083,0.00025999383,-0.006048309,0.035420794,-0.01181675,0.012971839,-0.0068461006,0.0018483693,-0.007814734,-0.017734932,-0.002050459,-0.011482339,-0.014996757,-0.005884193,0.00422913,0.031204395,0.013302881,0.008551424,0.018732548,0.0034982192,0.024394358,0.02299563,0.00041259965,-0.021646906,0.022444341,0.020040022,0.0005723018,-0.017064335,-0.037479468,-0.013402506,-0.022334479,-0.014563983,0.018789116,-0.032121718,0.027962577,-0.013268866,-0.0039117592,0.0073473374,-0.011912388,0.013870225,-0.0037293965,-0.010528066,-0.006351092,-0.025602289,-0.010693442,-0.0104278745,0.019425232,0.021394724,-0.025333531,-0.0035676237,0.014380949,-0.016114892,0.009899513,-0.015795927,0.014449267,-0.018348876,-0.01227581,-0.0012722247,0.023374405,-0.018536933,0.007239042,0.0044142096,-0.02796017,0.001211605,-0.0045264,-0.0012371682,0.01417754,-0.0015048238,-0.039929256,-0.007729581,0.0027123587,0.0108278515,-0.016244568,-0.0077591813,0.0014824298,-0.020938797,0.014571683,0.0013435817,-0.025864927,-0.010100966,0.005510838,0.017606586,0.0046068486,-0.013439801,-0.022506533,-0.0035831505,0.0008637785,0.013099077,0.01730095,-0.011464818,-0.011491497,0.01426384,-0.0031262597,-0.0027502317,0.01522466,0.009142782,0.006776584,-0.022459034,-0.008890731,-0.021399254,0.02032431,-0.031583425,-0.023538962,0.03515746,0.033478994,-0.014717597,-0.021630475,0.023843737,0.001310593,-0.01019342,-0.024742194,-0.005859348,-0.014633074,-0.014779665,-0.06501691,-0.007188234,-0.0006369701,0.015189455,0.013822006,0.03258164,-0.020411788,0.012273011,-0.0089535955,-0.0059489785,0.0057364684,0.008882488,-0.021901606,-0.0020851693,0.011252367,-0.017757334,-0.038641304,-0.021085834,0.014979708,-0.023439648,-0.012997761,-0.0031390204,-0.006925958,0.006447962,0.015323464,0.009856969,-0.0013797053,0.055606496,0.0041260417,-0.007112108,-0.007558844,-0.01446912,-0.0059465757,0.028025283,-0.02708778,0.0012187728,-0.0049516656,-0.010604387,-0.00954228,-0.023057371,0.017221976,-0.03410995,-0.00846878,-0.015395968,0.026133297,0.00365788,-0.007250821,-0.012134261,-0.009412946,-0.024718275,-0.0042064986,0.0077221305,-0.0037715272,0.0020198512,-0.03910743,0.019588847,0.01001902,0.00056291785,0.0063569467,-0.019738568,-0.004057509,-0.009725714,-0.005809577,0.027126048,-0.020938452,-0.0065917647,-0.0034856037,-0.017363187,0.01777405,0.018473161,0.0058376016,0.0034888492,-0.0006497818,0.0009346338,-0.012141914,-0.00063781586,0.018348465,-0.048147067,-0.014973104,0.016628709,0.001264565,0.008190097,0.0010433726,0.03719757,-0.003650878,-0.0005513245,0.008048417,0.00369547,-0.019582026,0.013891104,-0.009521024,-0.013626418,0.016395517,-0.013313918,-0.027451402,-3.813914e-05,0.011373778,0.018712388,0.008594473,0.020550568,0.02304507,0.0186804,-0.007687242,0.010983959,-0.008865985,0.013792433,-0.011745637,-0.009255057,0.019191554,0.022031099,0.014007867,0.008543321,0.0305707,0.006019476,0.0077872607,-0.006266227,0.0040150336,0.012846752,-0.007359469,0.013362041,0.010994513,-0.014885229,1.8845756e-05,0.0057593063,-0.042099543,0.014617295,-0.0072062127,0.012175778,0.01148079,0.035134535,0.018637124,0.021236544,0.0008824257,-0.005941191,0.009390983,-0.019863322,-0.0054853116,0.014082546,0.0055438234,-0.008326204,-0.010784743,9.1443e-05,-0.013061906,0.011933196,-0.0032035208,-0.00568019,-0.007731291,0.00093477545,-0.01720421,0.00033332367,-0.00087964017,-0.002190244,0.021484466,0.006916455,-0.02068083,-0.04022918,-0.039399467,0.0090212645,-0.034932006,-0.004472084,-0.013903739,-0.015033878,-0.00034725905,-0.0035580418,0.025646942,0.0023267216,0.004590094,0.01057798,0.03434565,-0.024060953,-0.0019969651,0.0006956182,0.009211813,0.01713455,-0.0037094941,0.027448187,0.008657345,-0.003290177,0.045715477,-0.014063973,-0.0018760418,0.014534928,0.008686383,0.003868144,-0.014021,0.014856383,0.023864556,0.023321588,0.00033316136,0.0066350717,-0.009402947,-0.006424773,-0.036916513,0.020285806,-0.02325943,0.046392325,-0.0028244546,-0.016487963,-0.010202699,-0.00039372637,0.020808065,-0.0021308705,0.026684772,0.010921207,0.034462836,0.010904162,0.022868998,-0.012467272,-0.010478997,0.023283474,-0.0067146197,-0.009630084,0.0049610245,-0.0032520015,0.008497108,-0.013853614,-0.014723585,0.013425335,0.010654291,0.0065686093,-0.009149544,-0.023100004,0.013084228,-0.0074410345,0.033316474,-0.020949012,0.032432996,0.0034513404,0.0015016044,0.0044875415,-0.039174244,0.004791925,0.010878013,-0.0051378505,-0.0092702145,0.0014615213,0.028582782,0.00652231,0.0005222935,-0.0167337,-0.026081217,-0.0049285875,-0.029913498,0.007188257,0.00207272,0.01703129,0.01712008,0.015528346,-0.015994353,0.01077476,-0.010429426,0.021842882,0.007910928,-0.014524971,-0.04590573,0.039238635,0.013225458,-0.0041572596,-0.03286078,-0.016162766,0.043629833,0.004461905,0.0034250075,0.0037434988,0.0013680228,-0.043416057,0.01772539,-0.034204666,0.0032485696,-0.06875517,0.03409902,0.036892004,-0.015280569,0.0025502343,0.02308399,-0.025818871,-0.018223623,0.008851538,-0.037612587,-0.01888783,0.0025223042,-0.0061201784,-0.0014706259,-2.2693268e-05,-0.01931368,-0.020813875,0.046568703,0.0012740924,0.0036288984,-0.004433653,0.034673244,-0.0043815216,-0.035966173,-0.022997783,9.910417e-06,0.007645886,0.01659296,-0.022347271,0.024102015,0.0076903226,-0.022961697,0.024018837,0.0016934489,0.03010825,0.016184475,-0.035890568,0.006485666,0.000996682,-0.020797035,-0.026027234,0.003241181,0.009217,-0.023040585,0.0025076391,-0.00061087974,-0.020389397,0.0038991738,0.027060825,0.003919955,-0.010408989,-0.021048142,-0.00080701336,0.006239526,-0.0018245678,-0.02688509,-0.004407541,-0.005450523,0.012325629,-0.0025174883,-0.019967001,-0.0036384922,-0.013638393,0.022296797,-0.004243947,-0.000819918,-0.010117348,0.022187836,0.0083471965,0.007736911,0.019610103,0.014929579,-0.022322074,-0.023035299,-0.00081005,-0.0069632744,-0.0020281936,-0.0089751575,0.015158469,-0.018802969,0.0154318055,0.010360453,-0.0986982,0.009426897,-0.015211,-0.011262687,-0.0086088255,-0.0063238987,0.0037454509,0.008283472,-0.03404067,0.011934686,-0.00988447,-0.007935695,-0.021185756,0.02199267,-0.013284112,-0.022879936,0.009464272,-0.01602336,0.005869352,0.026498495,0.010465393,0.0060422895,-0.013164181,0.004696767,0.017721301,0.008003581,-0.012068845,-0.0026348983,-0.0029422494,-0.010934666,0.016557867,-0.13395749,0.013880642,-0.003918642,0.0046606883,-0.025325503,-0.0017612578,0.012428088,0.01710827,0.01848684,0.0073867952,-0.036896814,-0.01209906,-0.031414315,-0.0055285865,0.013754912,0.09798743,-0.004610385,-3.265926e-05,-0.015480771,-0.008344349,-0.00090460846,0.015620758,-0.020905536,-0.022520969,-0.01657069,-0.0044599413,0.013418077,0.0014087504,-0.00920613,0.028273746,0.01025798,-0.039238818,0.01920151,0.005985832,-0.010072388,0.006513523,0.012123195,-0.013801389,0.0144599285,-0.030902527,-0.003931784,-0.0052659465,-0.005596233,-0.01153515,-0.023638511,-0.0076529467,0.0005436112,0.01681447,-0.0060685696,-0.020309819,-0.04680731,-0.07405632,0.007415328,0.017488793,8.889567e-05,-0.00074942806,-4.383298e-05,0.01846011,-0.006577063,0.0010987457,0.012553024,-0.012052497,-0.011088202,0.009912718,-0.015098023,1.23279e-05,-0.00195128,-0.013453248,-0.016481386,0.036943406,0.0031011715,-0.015614272,-0.0020407012,-0.009593241,-0.010870735,0.0037115612,-0.0052517336,-0.0064672693,-3.4064786e-05,-0.0022191377,0.01436558,0.0065672277,-0.0011940243,-0.0074512684,0.0032635084,-0.0098657105,0.0066984384,-0.025939923,0.036792677,0.0046200254,0.0046872282,0.017823523,-0.0018278863,-0.015959729,0.009845779,-0.024356566,0.016660571,0.032313533,-0.013627191,-0.018455686,-0.022821909,-0.0021888718,-0.012387751,-0.020316923,-0.021710206,-0.021988895,0.027901065,-0.036849625,0.01233913,-0.0150233
